DATETIME,price
2026-01-26 23:00:00,50195.0
2026-01-27 23:00:00,49789.0
2026-01-28 23:00:00,49797.0
2026-01-29 23:00:00,49800.0
2026-01-30 23:00:00,49638.0
2026-02-02 23:00:00,50153.0
2026-02-03 23:00:00,49980.0
2026-02-04 23:00:00,50219.0
2026-02-05 23:00:00,49628.0
2026-02-06 23:00:00,50835.0
2026-02-09 23:00:00,50849.0
2026-02-10 23:00:00,50903.0
2026-02-11 23:00:00,50835.0
2026-02-12 23:00:00,50153.0
2026-02-13 23:00:00,50199.0
2026-02-17 23:00:00,50242.0
2026-02-18 23:00:00,50352.0
2026-02-19 23:00:00,50088.0
2026-02-20 23:00:00,50304.0
2026-02-23 23:00:00,49479.0
2026-02-24 23:00:00,49866.0
2026-02-25 23:00:00,50164.0
2026-02-26 23:00:00,50161.0
2026-02-27 23:00:00,49630.0
2026-03-02 23:00:00,49575.0
2026-03-03 23:00:00,49190.0
2026-03-04 23:00:00,49426.0
2026-03-05 23:00:00,48613.0
2026-03-06 23:00:00,48147.0
2026-03-09 23:00:00,48399.0
2026-03-10 23:00:00,48375.0
2026-03-11 23:00:00,48078.0
2026-03-12 23:00:00,47342.0
2026-03-13 23:00:00,47214.0
2026-03-16 23:00:00,47617.0
2026-03-17 23:00:00,47676.0
2026-03-18 23:00:00,46863.0
2026-03-19 23:00:00,46669.0
2026-03-20 23:00:00,46221.0
2026-03-23 23:00:00,46850.0
2026-03-24 23:00:00,46743.0
2026-03-25 23:00:00,47039.0
2026-03-26 23:00:00,46558.0
2026-03-27 23:00:00,45752.0
2026-03-30 23:00:00,45793.0
2026-03-31 23:00:00,46910.0
2026-04-01 23:00:00,47134.0
2026-04-02 23:00:00,47060.0
2026-04-06 23:00:00,47230.0
2026-04-07 23:00:00,47140.0
2026-04-08 23:00:00,48472.0
2026-04-09 23:00:00,48744.0
2026-04-10 23:00:00,48457.0
2026-04-13 23:00:00,48753.0
2026-04-14 23:00:00,49083.0
2026-04-15 23:00:00,48997.0
2026-04-16 23:00:00,49095.0
2026-04-17 23:00:00,49969.0
2026-04-20 23:00:00,49967.0
2026-04-21 23:00:00,49667.0
2026-04-22 23:00:00,49996.0
2026-04-23 23:00:00,49818.0
2026-04-24 23:00:00,49720.0
2026-04-27 23:00:00,49670.0
2026-04-28 21:30:00,49692.0
2026-04-28 22:00:00,49674.0
2026-04-28 23:00:00,49625.0
2026-04-29 01:00:00,49663.0
2026-04-29 02:00:00,49605.0
2026-04-29 03:00:00,49625.0
2026-04-29 04:00:00,49682.0
2026-04-29 21:30:00,49390.0
2026-04-29 22:00:00,49366.0
2026-04-29 23:00:00,49258.0
2026-04-30 01:00:00,49318.0
2026-04-30 02:00:00,49308.0
2026-04-30 03:00:00,49350.0
2026-04-30 04:00:00,49124.0
2026-04-30 21:30:00,49734.0
2026-04-30 22:00:00,49923.0
2026-04-30 23:00:00,50073.0
2026-05-01 01:00:00,50070.0
2026-05-01 02:00:00,50169.0
2026-05-01 03:00:00,50145.0
2026-05-01 04:00:00,50237.0
2026-05-01 21:30:00,50396.0
2026-05-01 22:00:00,50243.0
2026-05-01 23:00:00,49974.0
2026-05-02 01:00:00,50137.0
2026-05-02 02:00:00,50029.0
2026-05-02 03:00:00,49969.0
2026-05-02 04:00:00,49923.0
2026-05-02 23:00:00,50065.0
2026-05-04 21:30:00,49763.0
2026-05-04 22:00:00,49754.0
2026-05-04 23:00:00,49519.0
2026-05-05 01:00:00,49483.0
2026-05-05 02:00:00,49387.0
2026-05-05 03:00:00,49414.0
2026-05-05 04:00:00,49407.0
2026-05-05 21:30:00,49624.0
2026-05-05 22:00:00,49710.0
2026-05-05 23:00:00,49402.0
2026-05-06 01:00:00,49692.0
2026-05-06 02:00:00,49728.0
2026-05-06 03:00:00,49741.0
2026-05-06 04:00:00,49725.0
2026-05-06 21:30:00,50282.0
2026-05-06 22:00:00,50397.0
2026-05-06 23:00:00,50289.0
2026-05-07 01:00:00,50295.0
2026-05-07 02:00:00,50349.0
2026-05-07 03:00:00,50354.0
2026-05-07 04:00:00,50350.0
2026-05-07 21:30:00,50320.0
2026-05-07 22:00:00,50320.0
2026-05-07 23:00:00,50244.0
2026-05-08 01:00:00,50029.0
2026-05-08 02:00:00,50010.0
2026-05-08 03:00:00,50030.0
2026-05-08 04:00:00,49967.0
2026-05-08 21:30:00,50122.0
2026-05-08 22:00:00,50096.0
2026-05-08 23:00:00,50059.0
2026-05-09 01:00:00,50038.0
2026-05-09 02:00:00,49945.0
2026-05-09 03:00:00,50032.0
2026-05-09 04:00:00,50073.0
2026-05-09 23:00:00,49987.0
2026-05-11 21:30:00,50131.0
2026-05-11 22:00:00,50065.0
2026-05-11 23:00:00,50036.0
2026-05-12 01:00:00,50165.0
2026-05-12 02:00:00,50042.0
2026-05-12 03:00:00,50133.0
2026-05-12 04:00:00,50139.0
2026-05-12 21:30:00,49832.0
2026-05-12 22:00:00,49856.0
2026-05-12 23:00:00,50197.0
2026-05-13 01:00:00,50138.0
2026-05-13 02:00:00,50198.0
2026-05-13 03:00:00,50203.0
2026-05-13 04:00:00,50195.0
2026-05-13 21:30:00,49961.0
2026-05-13 22:00:00,49914.0
2026-05-13 23:00:00,50058.0
2026-05-14 01:00:00,50081.0
2026-05-14 02:00:00,50122.0
2026-05-14 03:00:00,50123.0
2026-05-14 04:00:00,50223.0
2026-05-14 21:30:00,50387.0
2026-05-14 22:00:00,50474.0
2026-05-14 23:00:00,50482.0
2026-05-15 01:00:00,50441.0
2026-05-15 02:00:00,50493.0
2026-05-15 03:00:00,50485.0
2026-05-15 04:00:00,50484.0
2026-05-15 21:30:00,50055.0
2026-05-15 22:00:00,50053.0
2026-05-15 23:00:00,50427.0
2026-05-16 01:00:00,50054.0
2026-05-16 02:00:00,50016.0
2026-05-16 03:00:00,49947.0
2026-05-16 04:00:00,49813.0
2026-05-16 23:00:00,50043.0
2026-05-18 21:30:00,50082.0
2026-05-18 22:00:00,50035.0
2026-05-18 23:00:00,50096.0
2026-05-19 01:00:00,49975.0
2026-05-19 02:00:00,49776.0
2026-05-19 03:00:00,50098.0
2026-05-19 04:00:00,50070.0
2026-05-19 21:30:00,49944.0
2026-05-19 22:00:00,49895.0
2026-05-19 23:00:00,49787.0
2026-05-20 01:00:00,49989.0
2026-05-20 02:00:00,49835.0
2026-05-20 03:00:00,49781.0
2026-05-20 04:00:00,49758.0
2026-05-20 21:30:00,49833.0
2026-05-20 22:00:00,50137.0
2026-05-20 23:00:00,50262.0
2026-05-21 01:00:00,50325.0
2026-05-21 02:00:00,50374.0
2026-05-21 03:00:00,50421.0
2026-05-21 04:00:00,50368.0
2026-05-21 21:30:00,50398.0
2026-05-21 22:00:00,50355.0
2026-05-21 23:00:00,50336.0
2026-05-22 01:00:00,50710.0
2026-05-22 02:00:00,50601.0
2026-05-22 03:00:00,50700.0
2026-05-22 04:00:00,50732.0
2026-05-22 21:30:00,51095.0
2026-05-22 22:00:00,51002.0
2026-05-22 23:00:00,50990.0
2026-05-23 01:00:00,51147.0
2026-05-23 02:00:00,51086.0
2026-05-23 03:00:00,50980.0
2026-05-23 04:00:00,50951.0
2026-05-23 23:00:00,51103.0
2026-05-26 21:30:00,51028.0
2026-05-26 22:00:00,50940.0
2026-05-26 23:00:00,50875.0
2026-05-27 01:00:00,50787.0
2026-05-27 02:00:00,50809.0
2026-05-27 03:00:00,50915.0
2026-05-27 04:00:00,50832.0
2026-05-27 21:30:00,51027.0
2026-05-27 22:00:00,51134.0
2026-05-27 23:00:00,51143.0
