DATETIME,price
2025-10-15 23:00:00,538.75
2025-10-16 23:00:00,542.5
2025-10-17 23:00:00,543.75
2025-10-20 23:00:00,544.75
2025-10-21 23:00:00,540.25
2025-10-22 23:00:00,543.75
2025-10-23 23:00:00,553.0
2025-10-24 23:00:00,552.5
2025-10-27 23:00:00,566.0
2025-10-28 23:00:00,569.0
2025-10-29 23:00:00,572.25
2025-10-30 23:00:00,564.25
2025-10-31 23:00:00,574.0
2025-11-03 23:00:00,583.5
2025-11-04 23:00:00,590.25
2025-11-05 23:00:00,594.75
2025-11-06 23:00:00,575.5
2025-11-07 23:00:00,567.75
2025-11-10 23:00:00,575.75
2025-11-11 23:00:00,576.0
2025-11-12 23:00:00,576.0
2025-11-13 23:00:00,575.75
2025-11-14 23:00:00,567.25
2025-11-17 23:00:00,584.25
2025-11-18 23:00:00,584.75
2025-11-19 23:00:00,575.25
2025-11-20 23:00:00,566.5
2025-11-21 23:00:00,565.5
2025-11-24 23:00:00,560.5
2025-11-25 23:00:00,565.0
2025-11-26 23:00:00,566.25
2025-11-28 23:00:00,564.25
2025-12-01 23:00:00,560.75
2025-12-02 23:00:00,566.75
2025-12-03 23:00:00,564.0
2025-12-04 23:00:00,566.0
2025-12-05 23:00:00,561.5
2025-12-08 23:00:00,560.5
2025-12-09 23:00:00,560.25
2025-12-10 23:00:00,555.25
2025-12-11 23:00:00,559.25
2025-12-12 23:00:00,555.0
2025-12-15 23:00:00,546.5
2025-12-16 23:00:00,535.25
2025-12-17 23:00:00,532.0
2025-12-18 23:00:00,533.5
2025-12-19 23:00:00,535.5
2025-12-22 23:00:00,541.25
2025-12-23 23:00:00,542.75
2025-12-24 23:00:00,547.5
2025-12-26 23:00:00,544.75
2025-12-29 23:00:00,538.75
2025-12-30 23:00:00,536.5
2025-12-31 23:00:00,532.75
2026-01-02 23:00:00,532.25
2026-01-05 23:00:00,538.25
2026-01-06 23:00:00,536.25
2026-01-07 23:00:00,543.75
2026-01-08 23:00:00,543.75
2026-01-09 23:00:00,543.0
2026-01-12 23:00:00,537.0
2026-01-13 23:00:00,536.25
2026-01-14 23:00:00,538.25
2026-01-15 23:00:00,536.25
2026-01-16 23:00:00,543.75
2026-01-20 23:00:00,536.0
2026-01-21 23:00:00,533.5
2026-01-22 23:00:00,541.25
2026-01-23 23:00:00,555.25
2026-01-26 23:00:00,548.25
2026-01-27 23:00:00,549.0
2026-01-28 23:00:00,561.75
2026-01-29 23:00:00,567.25
2026-01-30 23:00:00,563.75
2026-02-02 23:00:00,553.5
2026-02-03 23:00:00,554.5
2026-02-04 23:00:00,552.5
2026-02-05 23:00:00,561.0
2026-02-06 23:00:00,555.5
2026-02-09 23:00:00,554.5
2026-02-10 23:00:00,554.0
2026-02-11 23:00:00,563.0
2026-02-12 23:00:00,578.25
2026-02-13 23:00:00,568.25
2026-02-17 23:00:00,562.25
2026-02-18 23:00:00,572.25
2026-02-19 23:00:00,586.5
2026-02-20 23:00:00,600.0
2026-02-23 23:00:00,593.5
2026-02-24 23:00:00,593.0
2026-02-25 23:00:00,589.5
2026-02-26 23:00:00,594.25
2026-02-27 23:00:00,611.25
2026-03-02 23:00:00,597.0
2026-03-03 23:00:00,593.75
2026-03-04 23:00:00,588.0
2026-03-05 23:00:00,603.5
2026-03-06 23:00:00,636.5
2026-03-09 23:00:00,623.0
2026-03-10 23:00:00,610.75
2026-03-11 23:00:00,614.5
2026-03-12 23:00:00,618.25
2026-03-13 23:00:00,633.5
2026-03-16 23:00:00,617.0
2026-03-17 23:00:00,609.5
2026-03-18 23:00:00,624.0
2026-03-19 23:00:00,627.75
2026-03-20 23:00:00,615.0
2026-03-23 23:00:00,607.5
2026-03-24 23:00:00,609.75
2026-03-25 23:00:00,617.5
2026-03-26 23:00:00,624.75
2026-03-27 23:00:00,624.75
2026-03-30 23:00:00,626.75
2026-03-31 23:00:00,636.0
2026-04-01 23:00:00,617.25
2026-04-02 23:00:00,618.0
2026-04-06 23:00:00,615.0
2026-04-07 23:00:00,617.75
2026-04-08 23:00:00,600.0
2026-04-09 23:00:00,594.25
2026-04-10 23:00:00,590.75
2026-04-13 23:00:00,602.0
2026-04-14 23:00:00,611.75
2026-04-15 23:00:00,612.25
2026-04-16 23:00:00,617.0
2026-04-17 23:00:00,609.75
2026-04-20 23:00:00,616.5
2026-04-21 23:00:00,623.25
2026-04-22 23:00:00,617.5
2026-04-23 23:00:00,630.75
2026-04-24 23:00:00,627.25
2026-04-27 23:00:00,640.25
2026-04-28 21:30:00,653.375
2026-04-28 22:00:00,655.625
2026-04-28 23:00:00,668.25
2026-04-29 01:00:00,668.875
2026-04-29 02:00:00,667.75
2026-04-29 21:30:00,678.5
2026-04-29 22:00:00,673.625
2026-04-29 23:00:00,663.5
2026-04-30 01:00:00,664.375
2026-04-30 02:00:00,663.0
2026-04-30 21:30:00,651.125
2026-04-30 22:00:00,649.125
2026-04-30 23:00:00,647.25
2026-05-01 01:00:00,645.5
2026-05-01 02:00:00,647.125
2026-05-01 21:30:00,644.625
2026-05-01 22:00:00,648.125
2026-05-01 23:00:00,645.25
2026-05-02 01:00:00,649.25
2026-05-02 02:00:00,646.875
2026-05-02 23:00:00,649.0
2026-05-04 21:30:00,644.25
2026-05-04 22:00:00,648.5
2026-05-04 23:00:00,651.5
2026-05-05 01:00:00,650.625
2026-05-05 02:00:00,651.75
2026-05-05 21:30:00,643.125
2026-05-05 22:00:00,640.125
2026-05-05 23:00:00,636.375
2026-05-06 01:00:00,637.5
2026-05-06 02:00:00,637.375
2026-05-06 21:30:00,619.75
2026-05-06 22:00:00,622.75
2026-05-06 23:00:00,627.75
2026-05-07 01:00:00,629.5
2026-05-07 02:00:00,628.25
2026-05-07 21:30:00,622.75
2026-05-07 22:00:00,618.75
2026-05-07 23:00:00,619.25
2026-05-08 01:00:00,621.75
2026-05-08 02:00:00,623.375
2026-05-08 21:30:00,621.5
2026-05-08 22:00:00,622.75
2026-05-08 23:00:00,629.5
2026-05-09 01:00:00,630.875
2026-05-09 02:00:00,631.0
2026-05-09 23:00:00,630.5
2026-05-11 21:30:00,636.0
2026-05-11 22:00:00,639.0
2026-05-11 23:00:00,642.5
2026-05-12 01:00:00,643.0
2026-05-12 02:00:00,646.5
2026-05-12 21:30:00,657.875
2026-05-12 22:00:00,661.125
2026-05-12 23:00:00,689.5
2026-05-13 01:00:00,689.25
2026-05-13 02:00:00,689.375
2026-05-13 21:30:00,685.25
2026-05-13 22:00:00,688.0
2026-05-13 23:00:00,690.625
2026-05-14 01:00:00,688.0
2026-05-14 02:00:00,686.125
2026-05-14 21:30:00,672.0
2026-05-14 22:00:00,661.5
2026-05-14 23:00:00,665.5
2026-05-15 01:00:00,668.0
2026-05-15 02:00:00,668.625
2026-05-15 21:30:00,651.25
2026-05-15 22:00:00,647.375
2026-05-15 23:00:00,645.0
2026-05-16 01:00:00,645.75
2026-05-16 02:00:00,646.25
2026-05-16 23:00:00,644.0
2026-05-18 21:30:00,664.5
2026-05-18 22:00:00,668.5
2026-05-18 23:00:00,675.0
2026-05-19 01:00:00,673.5
2026-05-19 02:00:00,675.25
2026-05-19 21:30:00,677.75
2026-05-19 22:00:00,674.75
2026-05-19 23:00:00,678.375
2026-05-20 01:00:00,674.0
2026-05-20 02:00:00,677.875
2026-05-20 21:30:00,678.5
2026-05-20 22:00:00,669.0
2026-05-20 23:00:00,679.125
2026-05-21 01:00:00,669.25
2026-05-21 02:00:00,671.375
2026-05-21 21:30:00,663.5
2026-05-21 22:00:00,665.25
2026-05-21 23:00:00,664.875
2026-05-22 01:00:00,656.25
2026-05-22 02:00:00,658.25
2026-05-22 21:30:00,662.25
2026-05-22 22:00:00,659.625
2026-05-22 23:00:00,657.0
2026-05-23 01:00:00,658.125
2026-05-23 02:00:00,657.75
2026-05-23 23:00:00,655.75
2026-05-26 21:30:00,651.375
2026-05-26 22:00:00,651.375
2026-05-26 23:00:00,646.0
2026-05-27 01:00:00,648.875
2026-05-27 02:00:00,648.75
2026-05-27 21:30:00,640.125
2026-05-27 22:00:00,638.0
2026-05-27 23:00:00,638.0
