DATETIME,price
2026-01-13 23:00:00,1070.25
2026-01-14 23:00:00,1074.0
2026-01-15 23:00:00,1084.5
2026-01-16 23:00:00,1089.25
2026-01-20 23:00:00,1084.5
2026-01-21 23:00:00,1096.0
2026-01-22 23:00:00,1095.5
2026-01-23 23:00:00,1099.25
2026-01-26 23:00:00,1093.25
2026-01-27 23:00:00,1098.75
2026-01-28 23:00:00,1106.5
2026-01-29 23:00:00,1104.5
2026-01-30 23:00:00,1095.75
2026-02-02 23:00:00,1091.25
2026-02-03 23:00:00,1096.0
2026-02-04 23:00:00,1123.5
2026-02-05 23:00:00,1144.75
2026-02-06 23:00:00,1147.5
2026-02-09 23:00:00,1143.75
2026-02-10 23:00:00,1156.25
2026-02-11 23:00:00,1158.25
2026-02-12 23:00:00,1171.0
2026-02-13 23:00:00,1167.25
2026-02-17 23:00:00,1167.5
2026-02-18 23:00:00,1167.75
2026-02-19 23:00:00,1174.75
2026-02-20 23:00:00,1172.0
2026-02-23 23:00:00,1168.5
2026-02-24 23:00:00,1174.0
2026-02-25 23:00:00,1183.75
2026-02-26 23:00:00,1182.25
2026-02-27 23:00:00,1189.5
2026-03-02 23:00:00,1182.75
2026-03-03 23:00:00,1189.25
2026-03-04 23:00:00,1188.25
2026-03-05 23:00:00,1198.0
2026-03-06 23:00:00,1219.5
2026-03-09 23:00:00,1215.0
2026-03-10 23:00:00,1220.5
2026-03-11 23:00:00,1232.75
2026-03-12 23:00:00,1246.0
2026-03-13 23:00:00,1244.0
2026-03-16 23:00:00,1174.0
2026-03-17 23:00:00,1175.75
2026-03-18 23:00:00,1180.5
2026-03-19 23:00:00,1187.25
2026-03-20 23:00:00,1180.0
2026-03-23 23:00:00,1182.25
2026-03-24 23:00:00,1173.75
2026-03-25 23:00:00,1190.5
2026-03-26 23:00:00,1192.5
2026-03-27 23:00:00,1178.0
2026-03-30 23:00:00,1178.5
2026-03-31 23:00:00,1189.5
2026-04-01 23:00:00,1188.0
2026-04-02 23:00:00,1183.5
2026-04-06 23:00:00,1186.75
2026-04-07 23:00:00,1178.0
2026-04-08 23:00:00,1181.5
2026-04-09 23:00:00,1184.5
2026-04-10 23:00:00,1194.75
2026-04-13 23:00:00,1181.0
2026-04-14 23:00:00,1176.25
2026-04-15 23:00:00,1186.75
2026-04-16 23:00:00,1184.0
2026-04-17 23:00:00,1186.5
2026-04-20 23:00:00,1185.25
2026-04-21 23:00:00,1193.75
2026-04-22 23:00:00,1183.0
2026-04-23 23:00:00,1178.25
2026-04-24 23:00:00,1182.0
2026-04-27 23:00:00,1195.5
2026-04-28 21:30:00,1188.25
2026-04-28 22:00:00,1186.625
2026-04-28 23:00:00,1192.75
2026-04-29 01:00:00,1193.875
2026-04-29 02:00:00,1193.625
2026-04-29 21:30:00,1199.0
2026-04-29 22:00:00,1199.875
2026-04-29 23:00:00,1200.5
2026-04-30 01:00:00,1198.875
2026-04-30 02:00:00,1201.0
2026-04-30 21:30:00,1196.75
2026-04-30 22:00:00,1197.875
2026-04-30 23:00:00,1199.0
2026-05-01 01:00:00,1198.75
2026-05-01 02:00:00,1198.75
2026-05-01 21:30:00,1202.625
2026-05-01 22:00:00,1203.75
2026-05-01 23:00:00,1201.0
2026-05-02 01:00:00,1206.125
2026-05-02 02:00:00,1205.0
2026-05-02 23:00:00,1202.75
2026-05-04 21:30:00,1215.0
2026-05-04 22:00:00,1225.75
2026-05-04 23:00:00,1226.25
2026-05-05 01:00:00,1226.25
2026-05-05 02:00:00,1225.75
2026-05-05 21:30:00,1222.5
2026-05-05 22:00:00,1220.5
2026-05-05 23:00:00,1215.5
2026-05-06 01:00:00,1214.875
2026-05-06 02:00:00,1213.875
2026-05-06 21:30:00,1201.75
2026-05-06 22:00:00,1197.375
2026-05-06 23:00:00,1198.25
2026-05-07 01:00:00,1199.25
2026-05-07 02:00:00,1196.375
2026-05-07 21:30:00,1192.75
2026-05-07 22:00:00,1187.125
2026-05-07 23:00:00,1191.625
2026-05-08 01:00:00,1195.0
2026-05-08 02:00:00,1194.375
2026-05-08 21:30:00,1201.0
2026-05-08 22:00:00,1202.625
2026-05-08 23:00:00,1211.5
2026-05-09 01:00:00,1211.25
2026-05-09 02:00:00,1209.875
2026-05-09 23:00:00,1212.375
2026-05-11 21:30:00,1215.5
2026-05-11 22:00:00,1220.0
2026-05-11 23:00:00,1217.25
2026-05-12 01:00:00,1216.5
2026-05-12 02:00:00,1214.5
2026-05-12 21:30:00,1222.875
2026-05-12 22:00:00,1224.625
2026-05-12 23:00:00,1230.25
2026-05-13 01:00:00,1229.25
2026-05-13 02:00:00,1228.25
2026-05-13 21:30:00,1236.375
2026-05-13 22:00:00,1237.625
2026-05-13 23:00:00,1232.875
2026-05-14 01:00:00,1235.125
2026-05-14 02:00:00,1230.5
2026-05-14 21:30:00,1200.25
2026-05-14 22:00:00,1195.5
2026-05-14 23:00:00,1192.125
2026-05-15 01:00:00,1194.625
2026-05-15 02:00:00,1197.5
2026-05-15 21:30:00,1189.0
2026-05-15 22:00:00,1182.5
2026-05-15 23:00:00,1179.0
2026-05-16 01:00:00,1180.875
2026-05-16 02:00:00,1180.5
2026-05-16 23:00:00,1178.875
2026-05-18 21:30:00,1210.5
2026-05-18 22:00:00,1218.875
2026-05-18 23:00:00,1216.5
2026-05-19 01:00:00,1217.75
2026-05-19 02:00:00,1216.0
2026-05-19 21:30:00,1220.25
2026-05-19 22:00:00,1213.75
2026-05-19 23:00:00,1216.5
2026-05-20 01:00:00,1213.0
2026-05-20 02:00:00,1210.625
2026-05-20 21:30:00,1206.25
2026-05-20 22:00:00,1204.5
2026-05-20 23:00:00,1216.75
2026-05-21 01:00:00,1200.875
2026-05-21 02:00:00,1203.25
2026-05-21 21:30:00,1198.125
2026-05-21 22:00:00,1202.5
2026-05-21 23:00:00,1205.25
2026-05-22 01:00:00,1195.25
2026-05-22 02:00:00,1197.25
2026-05-22 21:30:00,1203.25
2026-05-22 22:00:00,1200.125
2026-05-22 23:00:00,1200.5
2026-05-23 01:00:00,1200.0
2026-05-23 02:00:00,1200.5
2026-05-23 23:00:00,1201.5
2026-05-26 21:30:00,1194.5
2026-05-26 22:00:00,1193.25
2026-05-26 23:00:00,1189.5
2026-05-27 01:00:00,1189.0
2026-05-27 02:00:00,1185.0
2026-05-27 21:30:00,1186.0
2026-05-27 22:00:00,1188.875
2026-05-27 23:00:00,1188.875
