DATETIME,price
2025-12-08 23:00:00,2581.2000000000003
2025-12-09 23:00:00,2585.5000000000005
2025-12-10 23:00:00,2620.0000000000005
2025-12-11 23:00:00,2649.3
2025-12-12 23:00:00,2609.7000000000003
2025-12-15 23:00:00,2590.0000000000005
2025-12-16 23:00:00,2575.7000000000003
2025-12-17 23:00:00,2548.0000000000005
2025-12-18 23:00:00,2564.4
2025-12-19 23:00:00,2581.6000000000004
2025-12-22 23:00:00,2610.6000000000004
2025-12-23 23:00:00,2594.8
2025-12-24 23:00:00,2601.8
2025-12-26 23:00:00,2587.1000000000004
2025-12-29 23:00:00,2571.9
2025-12-30 23:00:00,2553.4
2025-12-31 23:00:00,2533.7000000000003
2026-01-02 23:00:00,2558.2000000000003
2026-01-05 23:00:00,2598.2000000000003
2026-01-06 23:00:00,2632.2000000000003
2026-01-07 23:00:00,2625.2000000000003
2026-01-08 23:00:00,2654.1000000000004
2026-01-09 23:00:00,2672.6000000000004
2026-01-12 23:00:00,2685.0000000000005
2026-01-13 23:00:00,2683.5000000000005
2026-01-14 23:00:00,2701.8
2026-01-15 23:00:00,2724.1000000000004
2026-01-16 23:00:00,2726.9
2026-01-20 23:00:00,2694.4
2026-01-21 23:00:00,2746.5000000000005
2026-01-22 23:00:00,2766.5000000000005
2026-01-23 23:00:00,2715.3
2026-01-26 23:00:00,2706.6000000000004
2026-01-27 23:00:00,2713.3
2026-01-28 23:00:00,2698.8
2026-01-29 23:00:00,2699.8
2026-01-30 23:00:00,2660.3
2026-02-02 23:00:00,2686.0000000000005
2026-02-03 23:00:00,2692.5000000000005
2026-02-04 23:00:00,2668.4
2026-02-05 23:00:00,2622.5000000000005
2026-02-06 23:00:00,2713.6000000000004
2026-02-09 23:00:00,2731.8
2026-02-10 23:00:00,2724.0000000000005
2026-02-11 23:00:00,2711.3
2026-02-12 23:00:00,2656.8
2026-02-13 23:00:00,2688.8
2026-02-17 23:00:00,2689.3
2026-02-18 23:00:00,2698.6000000000004
2026-02-19 23:00:00,2704.8
2026-02-20 23:00:00,2704.5000000000005
2026-02-23 23:00:00,2662.0000000000005
2026-02-24 23:00:00,2690.7000000000003
2026-02-25 23:00:00,2703.4
2026-02-26 23:00:00,2716.3
2026-02-27 23:00:00,2670.4
2026-03-02 23:00:00,2693.6000000000004
2026-03-03 23:00:00,2647.8
2026-03-04 23:00:00,2673.3
2026-03-05 23:00:00,2622.1000000000004
2026-03-06 23:00:00,2562.4
2026-03-09 23:00:00,2589.6000000000004
2026-03-10 23:00:00,2586.2000000000003
2026-03-11 23:00:00,2580.7000000000003
2026-03-12 23:00:00,2525.7000000000003
2026-03-13 23:00:00,2515.3
2026-03-16 23:00:00,2539.6000000000004
2026-03-17 23:00:00,2555.5000000000005
2026-03-18 23:00:00,2514.2000000000003
2026-03-19 23:00:00,2530.8
2026-03-20 23:00:00,2473.7000000000003
2026-03-23 23:00:00,2528.3
2026-03-24 23:00:00,2541.0000000000005
2026-03-25 23:00:00,2570.5000000000005
2026-03-26 23:00:00,2526.9
2026-03-27 23:00:00,2482.7000000000003
2026-03-30 23:00:00,2446.9
2026-03-31 23:00:00,2530.9
2026-04-01 23:00:00,2545.4
2026-04-02 23:00:00,2562.7000000000003
2026-04-06 23:00:00,2573.5000000000005
2026-04-07 23:00:00,2578.8
2026-04-08 23:00:00,2654.4
2026-04-09 23:00:00,2670.3
2026-04-10 23:00:00,2663.1000000000004
2026-04-13 23:00:00,2701.0000000000005
2026-04-14 23:00:00,2736.8
2026-04-15 23:00:00,2744.2000000000003
2026-04-16 23:00:00,2749.5000000000005
2026-04-17 23:00:00,2807.6000000000004
2026-04-20 23:00:00,2823.1000000000004
2026-04-21 23:00:00,2793.9
2026-04-22 23:00:00,2814.0000000000005
2026-04-23 23:00:00,2804.9
2026-04-24 23:00:00,2814.8
2026-04-27 23:00:00,2818.3
2026-04-28 21:30:00,2797.0000000000005
2026-04-28 22:00:00,2784.6000000000004
2026-04-28 23:00:00,2786.1000000000004
2026-04-29 01:00:00,2785.0000000000005
2026-04-29 02:00:00,2784.7000000000003
2026-04-29 03:00:00,2786.6000000000004
2026-04-29 04:00:00,2788.7000000000003
2026-04-29 21:30:00,2776.7000000000003
2026-04-29 22:00:00,2774.5000000000005
2026-04-29 23:00:00,2761.7000000000003
2026-04-30 01:00:00,2763.7000000000003
2026-04-30 02:00:00,2760.8
2026-04-30 03:00:00,2766.7000000000003
2026-04-30 04:00:00,2757.1000000000004
2026-04-30 21:30:00,2772.3
2026-04-30 22:00:00,2799.9
2026-04-30 23:00:00,2806.7000000000003
2026-05-01 01:00:00,2816.0000000000005
2026-05-01 02:00:00,2818.9
2026-05-01 03:00:00,2825.3
2026-05-01 04:00:00,2832.0000000000005
2026-05-01 21:30:00,2828.6000000000004
2026-05-01 22:00:00,2826.5000000000005
2026-05-01 23:00:00,2838.0000000000005
2026-05-02 01:00:00,2840.8
2026-05-02 02:00:00,2835.3
2026-05-02 03:00:00,2838.2000000000003
2026-05-02 04:00:00,2832.7000000000003
2026-05-02 23:00:00,2832.0000000000005
2026-05-04 21:30:00,2842.7000000000003
2026-05-04 22:00:00,2846.0000000000005
2026-05-04 23:00:00,2821.2000000000003
2026-05-05 01:00:00,2824.8
2026-05-05 02:00:00,2821.9
2026-05-05 03:00:00,2824.3
2026-05-05 04:00:00,2821.8
2026-05-05 21:30:00,2849.9
2026-05-05 22:00:00,2864.3
2026-05-05 23:00:00,2811.0000000000005
2026-05-06 01:00:00,2866.2000000000003
2026-05-06 02:00:00,2872.2000000000003
2026-05-06 03:00:00,2871.3
2026-05-06 04:00:00,2867.8
2026-05-06 21:30:00,2887.1000000000004
2026-05-06 22:00:00,2899.5000000000005
2026-05-06 23:00:00,2897.0000000000005
2026-05-07 01:00:00,2902.8
2026-05-07 02:00:00,2906.4
2026-05-07 03:00:00,2913.9
2026-05-07 04:00:00,2910.5000000000005
2026-05-07 21:30:00,2890.7000000000003
2026-05-07 22:00:00,2902.7000000000003
2026-05-07 23:00:00,2896.8
2026-05-08 01:00:00,2869.1000000000004
2026-05-08 02:00:00,2865.1000000000004
2026-05-08 03:00:00,2868.2000000000003
2026-05-08 04:00:00,2864.4
2026-05-08 21:30:00,2872.9
2026-05-08 22:00:00,2877.5000000000005
2026-05-08 23:00:00,2870.1000000000004
2026-05-09 01:00:00,2884.7000000000003
2026-05-09 02:00:00,2878.9
2026-05-09 03:00:00,2886.3
2026-05-09 04:00:00,2887.9
2026-05-09 23:00:00,2879.2000000000003
2026-05-11 21:30:00,2906.1000000000004
2026-05-11 22:00:00,2906.6000000000004
2026-05-11 23:00:00,2906.5000000000005
2026-05-12 01:00:00,2908.6000000000004
2026-05-12 02:00:00,2903.9
2026-05-12 03:00:00,2897.9
2026-05-12 04:00:00,2898.0000000000005
2026-05-12 21:30:00,2852.6000000000004
2026-05-12 22:00:00,2843.1000000000004
2026-05-12 23:00:00,2869.1000000000004
2026-05-13 01:00:00,2852.9
2026-05-13 02:00:00,2856.5000000000005
2026-05-13 03:00:00,2869.6000000000004
2026-05-13 04:00:00,2867.5000000000005
2026-05-13 21:30:00,2847.5000000000005
2026-05-13 22:00:00,2858.0000000000005
2026-05-13 23:00:00,2831.1000000000004
2026-05-14 01:00:00,2868.0000000000005
2026-05-14 02:00:00,2870.0000000000005
2026-05-14 03:00:00,2870.9
2026-05-14 04:00:00,2870.9
2026-05-14 21:30:00,2868.3
2026-05-14 22:00:00,2884.2000000000003
2026-05-14 23:00:00,2888.1000000000004
2026-05-15 01:00:00,2886.7000000000003
2026-05-15 02:00:00,2889.5000000000005
2026-05-15 03:00:00,2888.4
2026-05-15 04:00:00,2887.3
2026-05-15 21:30:00,2825.8
2026-05-15 22:00:00,2822.9
2026-05-15 23:00:00,2890.0000000000005
2026-05-16 01:00:00,2828.9
2026-05-16 02:00:00,2827.0000000000005
2026-05-16 03:00:00,2818.3
2026-05-16 04:00:00,2810.8
2026-05-16 23:00:00,2820.4
2026-05-18 21:30:00,2822.2000000000003
2026-05-18 22:00:00,2812.4
2026-05-18 23:00:00,2801.4
2026-05-19 01:00:00,2794.7000000000003
2026-05-19 02:00:00,2784.1000000000004
2026-05-19 03:00:00,2801.7000000000003
2026-05-19 04:00:00,2801.9
2026-05-19 21:30:00,2763.4
2026-05-19 22:00:00,2756.0000000000005
2026-05-19 23:00:00,2771.9
2026-05-20 01:00:00,2782.0000000000005
2026-05-20 02:00:00,2774.0000000000005
2026-05-20 03:00:00,2771.8
2026-05-20 04:00:00,2770.7000000000003
2026-05-20 21:30:00,2797.7000000000003
2026-05-20 22:00:00,2825.3
2026-05-20 23:00:00,2833.2000000000003
2026-05-21 01:00:00,2830.1000000000004
2026-05-21 02:00:00,2830.7000000000003
2026-05-21 03:00:00,2839.1000000000004
2026-05-21 04:00:00,2836.9
2026-05-21 21:30:00,2845.0000000000005
2026-05-21 22:00:00,2842.7000000000003
2026-05-21 23:00:00,2839.4
2026-05-22 01:00:00,2868.9
2026-05-22 02:00:00,2859.9
2026-05-22 03:00:00,2865.7000000000003
2026-05-22 04:00:00,2865.7000000000003
2026-05-22 21:30:00,2895.6000000000004
2026-05-22 22:00:00,2886.5000000000005
2026-05-22 23:00:00,2890.8
2026-05-23 01:00:00,2895.0000000000005
2026-05-23 02:00:00,2895.2000000000003
2026-05-23 03:00:00,2890.4
2026-05-23 04:00:00,2884.0000000000005
2026-05-23 23:00:00,2891.5000000000005
2026-05-26 21:30:00,2935.7000000000003
2026-05-26 22:00:00,2940.4
2026-05-26 23:00:00,2943.7000000000003
2026-05-27 01:00:00,2936.9
2026-05-27 02:00:00,2937.4
2026-05-27 03:00:00,2943.1
2026-05-27 04:00:00,2943.1
2026-05-27 21:30:00,2947.6
2026-05-27 22:00:00,2947.5
2026-05-27 23:00:00,2941.2
