DATETIME,price
2004-09-08 23:00:00,0.2025399999999999
2004-09-09 23:00:00,0.2019199999999998
2004-09-10 23:00:00,0.2036399999999998
2004-09-13 23:00:00,0.2036599999999999
2004-09-14 23:00:00,0.2043599999999998
2004-09-15 23:00:00,0.2044399999999999
2004-09-16 23:00:00,0.2044399999999999
2004-09-17 23:00:00,0.2052199999999999
2004-09-20 23:00:00,0.2053799999999999
2004-09-21 23:00:00,0.2099199999999998
2004-09-22 23:00:00,0.2073199999999999
2004-09-23 23:00:00,0.2076799999999998
2004-09-24 23:00:00,0.2064199999999998
2004-09-27 23:00:00,0.2067999999999998
2004-09-28 23:00:00,0.2078599999999998
2004-09-29 23:00:00,0.2070599999999999
2004-09-30 23:00:00,0.2099399999999999
2004-10-01 23:00:00,0.2107999999999998
2004-10-04 23:00:00,0.2092599999999999
2004-10-05 23:00:00,0.2109999999999999
2004-10-06 23:00:00,0.2087399999999998
2004-10-07 23:00:00,0.2095799999999998
2004-10-08 23:00:00,0.2112999999999998
2004-10-12 23:00:00,0.2115599999999999
2004-10-13 23:00:00,0.2126599999999999
2004-10-14 23:00:00,0.2134799999999999
2004-10-15 23:00:00,0.2153399999999998
2004-10-18 23:00:00,0.2166799999999998
2004-10-19 23:00:00,0.2183199999999999
2004-10-20 23:00:00,0.2178999999999998
2004-10-21 23:00:00,0.2190599999999998
2004-10-22 23:00:00,0.2205799999999999
2004-10-25 23:00:00,0.2183599999999999
2004-10-26 23:00:00,0.2187199999999999
2004-10-27 23:00:00,0.2190999999999999
2004-10-28 23:00:00,0.2201399999999999
2004-10-29 23:00:00,0.2217399999999998
2004-11-01 23:00:00,0.2217199999999998
2004-11-02 23:00:00,0.2212599999999999
2004-11-03 23:00:00,0.2243799999999998
2004-11-04 23:00:00,0.2261399999999999
2004-11-05 23:00:00,0.2291399999999999
2004-11-08 23:00:00,0.2285399999999998
2004-11-09 23:00:00,0.2294999999999998
2004-11-10 23:00:00,0.2282399999999999
2004-11-12 23:00:00,0.2290799999999999
2004-11-15 23:00:00,0.2306599999999998
2004-11-16 23:00:00,0.2309599999999999
2004-11-17 23:00:00,0.2339999999999998
2004-11-18 23:00:00,0.2319799999999998
2004-11-19 23:00:00,0.2348799999999998
2004-11-22 23:00:00,0.2365399999999998
2004-11-23 23:00:00,0.2383599999999999
2004-11-24 23:00:00,0.2397999999999998
2004-11-26 23:00:00,0.2415999999999998
2004-11-29 23:00:00,0.2421799999999999
2004-11-30 23:00:00,0.2444799999999998
2004-12-01 23:00:00,0.2469399999999997
2004-12-02 23:00:00,0.2459599999999999
2004-12-03 23:00:00,0.2498599999999998
2004-12-06 23:00:00,0.2478599999999998
2004-12-07 23:00:00,0.2477599999999998
2004-12-08 23:00:00,0.2451999999999999
2004-12-09 23:00:00,0.2445799999999998
2004-12-10 23:00:00,0.2408999999999998
2004-12-13 23:00:00,0.2437599999999999
2004-12-14 23:00:00,0.2455799999999998
2004-12-15 23:00:00,0.2496399999999998
2004-12-16 23:00:00,0.2460999999999999
2004-12-17 23:00:00,0.2474399999999998
2004-12-20 23:00:00,0.2524199999999998
2004-12-21 23:00:00,0.2531999999999998
2004-12-22 23:00:00,0.2553999999999998
2004-12-23 23:00:00,0.2578799999999998
2004-12-27 23:00:00,0.2624599999999998
2004-12-28 23:00:00,0.2631599999999999
2004-12-29 23:00:00,0.2605599999999998
2004-12-30 23:00:00,0.2616399999999998
2004-12-31 23:00:00,0.2595799999999998
2005-01-03 23:00:00,0.2571599999999999
2005-01-04 23:00:00,0.2509399999999999
2005-01-05 23:00:00,0.2496599999999998
2005-01-06 23:00:00,0.2489199999999999
2005-01-07 23:00:00,0.2460399999999998
2005-01-10 23:00:00,0.2500799999999998
2005-01-11 23:00:00,0.2506999999999998
2005-01-12 23:00:00,0.2538199999999999
2005-01-13 23:00:00,0.2531399999999998
2005-01-14 23:00:00,0.2491799999999998
2005-01-18 23:00:00,0.2462399999999998
2005-01-19 23:00:00,0.2464199999999998
2005-01-20 23:00:00,0.2448599999999999
2005-01-21 23:00:00,0.2481799999999998
2005-01-24 23:00:00,0.2494599999999998
2005-01-25 23:00:00,0.2464199999999998
2005-01-26 23:00:00,0.2498999999999998
2005-01-27 23:00:00,0.2494199999999998
2005-01-28 23:00:00,0.2504599999999998
2005-01-31 23:00:00,0.2490199999999998
2005-02-01 23:00:00,0.2495999999999999
2005-02-02 23:00:00,0.2530599999999999
2005-02-03 23:00:00,0.2544599999999998
2005-02-04 23:00:00,0.2527999999999998
2005-02-07 23:00:00,0.2506599999999998
2005-02-08 23:00:00,0.2481399999999998
2005-02-09 23:00:00,0.2486199999999999
2005-02-10 23:00:00,0.2498999999999998
2005-02-11 23:00:00,0.2495599999999998
2005-02-14 23:00:00,0.2526799999999998
2005-02-15 23:00:00,0.2568599999999998
2005-02-16 23:00:00,0.2554999999999998
2005-02-17 23:00:00,0.2569799999999998
2005-02-18 23:00:00,0.2570999999999998
2005-02-22 23:00:00,0.2643599999999999
2005-02-23 23:00:00,0.2652399999999998
2005-02-24 23:00:00,0.2647599999999998
2005-02-25 23:00:00,0.2677399999999998
2005-02-28 23:00:00,0.2695799999999999
2005-03-01 23:00:00,0.2665399999999998
2005-03-02 23:00:00,0.2625199999999998
2005-03-03 23:00:00,0.2623199999999998
2005-03-04 23:00:00,0.2694999999999998
2005-03-07 23:00:00,0.2693399999999998
2005-03-08 23:00:00,0.2724199999999998
2005-03-09 23:00:00,0.2726799999999998
2005-03-10 23:00:00,0.2676799999999998
2005-03-11 23:00:00,0.2704799999999999
2005-03-14 23:00:00,0.2636599999999998
2005-03-15 23:00:00,0.2588799999999998
2005-03-16 23:00:00,0.2586199999999998
2005-03-17 23:00:00,0.2571999999999998
2005-03-18 23:00:00,0.2597599999999998
2005-03-21 23:00:00,0.2545399999999998
2005-03-22 23:00:00,0.2489999999999998
2005-03-23 23:00:00,0.2447999999999998
2005-03-24 23:00:00,0.2449999999999999
2005-03-28 23:00:00,0.2392599999999999
2005-03-29 23:00:00,0.2424999999999998
2005-03-30 23:00:00,0.2457199999999998
2005-03-31 23:00:00,0.2478599999999998
2005-04-01 23:00:00,0.2458799999999999
2005-04-04 23:00:00,0.2434999999999998
2005-04-05 23:00:00,0.2424799999999999
2005-04-06 23:00:00,0.2438399999999999
2005-04-07 23:00:00,0.2446199999999999
2005-04-08 23:00:00,0.2454399999999999
2005-04-11 23:00:00,0.2479599999999998
2005-04-12 23:00:00,0.2465599999999998
2005-04-13 23:00:00,0.2466599999999998
2005-04-14 23:00:00,0.2425199999999999
2005-04-15 23:00:00,0.2429199999999998
2005-04-18 23:00:00,0.2420199999999998
2005-04-19 23:00:00,0.2422799999999998
2005-04-20 23:00:00,0.2454399999999999
2005-04-21 23:00:00,0.2425999999999998
2005-04-22 23:00:00,0.2441199999999999
2005-04-25 23:00:00,0.2413999999999999
2005-04-26 23:00:00,0.2403599999999998
2005-04-27 23:00:00,0.2363599999999999
2005-04-28 23:00:00,0.2320399999999999
2005-04-29 23:00:00,0.2317399999999999
2005-05-02 23:00:00,0.2337799999999999
2005-05-03 23:00:00,0.2358399999999999
2005-05-04 23:00:00,0.2405399999999999
2005-05-05 23:00:00,0.2437599999999999
2005-05-06 23:00:00,0.2431799999999999
2005-05-09 23:00:00,0.2411799999999999
2005-05-10 23:00:00,0.2395399999999999
2005-05-11 23:00:00,0.2401999999999999
2005-05-12 23:00:00,0.2369199999999999
2005-05-13 23:00:00,0.2335799999999999
2005-05-16 23:00:00,0.2325599999999999
2005-05-17 23:00:00,0.2324799999999999
2005-05-18 23:00:00,0.2358799999999999
2005-05-19 23:00:00,0.2362799999999999
2005-05-20 23:00:00,0.2322399999999999
2005-05-23 23:00:00,0.2330999999999999
2005-05-24 23:00:00,0.2342199999999999
2005-05-25 23:00:00,0.2337399999999999
2005-05-26 23:00:00,0.2313999999999999
2005-05-27 23:00:00,0.2359799999999999
2005-05-31 23:00:00,0.2272999999999999
2005-06-01 23:00:00,0.2271599999999999
2005-06-02 23:00:00,0.2304199999999999
2005-06-03 23:00:00,0.2300599999999999
2005-06-06 23:00:00,0.2331199999999999
2005-06-07 23:00:00,0.2345199999999999
2005-06-08 23:00:00,0.2350199999999999
2005-06-09 23:00:00,0.2349799999999999
2005-06-10 23:00:00,0.2339799999999999
2005-06-13 23:00:00,0.2310999999999999
2005-06-14 23:00:00,0.2302799999999999
2005-06-15 23:00:00,0.2329599999999999
2005-06-16 23:00:00,0.2321399999999999
2005-06-17 23:00:00,0.2330199999999999
2005-06-20 23:00:00,0.2325799999999999
2005-06-21 23:00:00,0.2325399999999999
2005-06-22 23:00:00,0.2337799999999999
2005-06-23 23:00:00,0.2325399999999999
2005-06-24 23:00:00,0.2338999999999999
2005-06-27 23:00:00,0.2318799999999999
2005-06-28 23:00:00,0.2299799999999999
2005-06-29 23:00:00,0.2320599999999999
2005-06-30 23:00:00,0.2324999999999999
2005-07-01 23:00:00,0.2309199999999999
2005-07-05 23:00:00,0.2286199999999999
2005-07-06 23:00:00,0.2252399999999999
2005-07-07 23:00:00,0.2246599999999999
2005-07-08 23:00:00,0.2264199999999999
2005-07-11 23:00:00,0.2274199999999999
2005-07-12 23:00:00,0.2305599999999999
2005-07-13 23:00:00,0.2241199999999999
2005-07-14 23:00:00,0.2236799999999999
2005-07-15 23:00:00,0.2249199999999999
2005-07-18 23:00:00,0.2269199999999999
2005-07-19 23:00:00,0.2257199999999999
2005-07-20 23:00:00,0.2276199999999999
2005-07-21 23:00:00,0.2288799999999999
2005-07-22 23:00:00,0.2260999999999999
2005-07-25 23:00:00,0.2270999999999999
2005-07-26 23:00:00,0.2256399999999999
2005-07-27 23:00:00,0.2288599999999999
2005-07-28 23:00:00,0.2315199999999999
2005-07-29 23:00:00,0.2315599999999999
2005-08-01 23:00:00,0.2335799999999999
2005-08-02 23:00:00,0.2332399999999999
2005-08-03 23:00:00,0.2358599999999999
2005-08-04 23:00:00,0.2379999999999999
2005-08-05 23:00:00,0.2369599999999999
2005-08-08 23:00:00,0.2400599999999999
2005-08-09 23:00:00,0.2393199999999999
2005-08-10 23:00:00,0.2413999999999999
2005-08-11 23:00:00,0.2423199999999999
2005-08-12 23:00:00,0.2415599999999999
2005-08-15 23:00:00,0.2388399999999999
2005-08-16 23:00:00,0.2417199999999998
2005-08-17 23:00:00,0.2390599999999999
2005-08-18 23:00:00,0.2373799999999999
2005-08-19 23:00:00,0.2348199999999999
2005-08-22 23:00:00,0.2378999999999999
2005-08-23 23:00:00,0.2388399999999999
2005-08-24 23:00:00,0.2383599999999999
2005-08-25 23:00:00,0.2380599999999999
2005-08-26 23:00:00,0.2362799999999999
2005-08-29 23:00:00,0.2347599999999999
2005-08-30 23:00:00,0.2353999999999999
2005-08-31 23:00:00,0.2414399999999999
2005-09-01 23:00:00,0.2467599999999998
2005-09-02 23:00:00,0.2506399999999998
2005-09-06 23:00:00,0.2516599999999998
2005-09-07 23:00:00,0.2478399999999999
2005-09-08 23:00:00,0.2484199999999998
2005-09-09 23:00:00,0.2492599999999999
2005-09-12 23:00:00,0.2455599999999998
2005-09-13 23:00:00,0.2464199999999998
2005-09-14 23:00:00,0.2482199999999998
2005-09-15 23:00:00,0.2482399999999998
2005-09-16 23:00:00,0.2490399999999999
2005-09-19 23:00:00,0.2469999999999998
2005-09-20 23:00:00,0.2465599999999998
2005-09-21 23:00:00,0.2472399999999998
2005-09-22 23:00:00,0.2443199999999999
2005-09-23 23:00:00,0.2453399999999999
2005-09-26 23:00:00,0.2416199999999999
2005-09-27 23:00:00,0.2422399999999999
2005-09-28 23:00:00,0.2420199999999998
2005-09-29 23:00:00,0.2424399999999999
2005-09-30 23:00:00,0.2405999999999998
2005-10-03 23:00:00,0.2375599999999999
2005-10-04 23:00:00,0.2369399999999999
2005-10-05 23:00:00,0.2391599999999999
2005-10-06 23:00:00,0.2442599999999998
2005-10-07 23:00:00,0.2448399999999999
2005-10-11 23:00:00,0.2434199999999999
2005-10-12 23:00:00,0.2447199999999998
2005-10-13 23:00:00,0.2406999999999998
2005-10-14 23:00:00,0.2421999999999999
2005-10-17 23:00:00,0.2423599999999998
2005-10-18 23:00:00,0.2419799999999999
2005-10-19 23:00:00,0.2414799999999998
2005-10-20 23:00:00,0.2420199999999998
2005-10-21 23:00:00,0.2408199999999998
2005-10-24 23:00:00,0.2402599999999999
2005-10-25 23:00:00,0.2418999999999999
2005-10-26 23:00:00,0.2379199999999999
2005-10-27 23:00:00,0.2396599999999999
2005-10-28 23:00:00,0.2358799999999998
2005-10-31 23:00:00,0.2369399999999999
2005-11-01 23:00:00,0.2363199999999999
2005-11-02 23:00:00,0.2389399999999999
2005-11-03 23:00:00,0.2352599999999999
2005-11-04 23:00:00,0.2288599999999999
2005-11-07 23:00:00,0.2278799999999999
2005-11-08 23:00:00,0.2284199999999999
2005-11-09 23:00:00,0.2265199999999999
2005-11-10 23:00:00,0.2252799999999999
2005-11-14 23:00:00,0.2260799999999999
2005-11-15 23:00:00,0.2278199999999999
2005-11-16 23:00:00,0.2274999999999999
2005-11-17 23:00:00,0.2305999999999999
2005-11-18 23:00:00,0.2299599999999999
2005-11-21 23:00:00,0.2292199999999999
2005-11-22 23:00:00,0.2314799999999999
2005-11-23 23:00:00,0.2348599999999999
2005-11-25 23:00:00,0.2329599999999999
2005-11-28 23:00:00,0.2389799999999999
2005-11-29 23:00:00,0.2371799999999999
2005-11-30 23:00:00,0.2358999999999999
2005-12-01 23:00:00,0.2360999999999999
2005-12-02 23:00:00,0.2370599999999999
2005-12-05 23:00:00,0.2410999999999999
2005-12-06 23:00:00,0.2412199999999999
2005-12-07 23:00:00,0.2396199999999999
2005-12-08 23:00:00,0.2390399999999999
2005-12-09 23:00:00,0.2401999999999999
2005-12-12 23:00:00,0.2470399999999998
2005-12-13 23:00:00,0.2461399999999998
2005-12-14 23:00:00,0.2472799999999999
2005-12-15 23:00:00,0.2450799999999999
2005-12-16 23:00:00,0.2440799999999999
2005-12-19 23:00:00,0.2460999999999999
2005-12-20 23:00:00,0.2439199999999998
2005-12-21 23:00:00,0.2426999999999998
2005-12-22 23:00:00,0.2434199999999999
2005-12-23 23:00:00,0.2445999999999998
2005-12-27 23:00:00,0.2418999999999999
2005-12-28 23:00:00,0.2407399999999999
2005-12-29 23:00:00,0.2415399999999999
2005-12-30 23:00:00,0.2419599999999999
2006-01-03 23:00:00,0.2484599999999998
2006-01-04 23:00:00,0.2528999999999998
2006-01-05 23:00:00,0.2525599999999998
2006-01-06 23:00:00,0.2539599999999999
2006-01-09 23:00:00,0.2555399999999998
2006-01-10 23:00:00,0.2540399999999999
2006-01-11 23:00:00,0.2536799999999998
2006-01-12 23:00:00,0.2512399999999998
2006-01-13 23:00:00,0.2524999999999999
2006-01-17 23:00:00,0.2491199999999998
2006-01-18 23:00:00,0.2482399999999998
2006-01-19 23:00:00,0.2476199999999999
2006-01-20 23:00:00,0.2497599999999998
2006-01-23 23:00:00,0.2534399999999998
2006-01-24 23:00:00,0.2558799999999998
2006-01-25 23:00:00,0.2555599999999998
2006-01-26 23:00:00,0.2536199999999999
2006-01-27 23:00:00,0.2514599999999998
2006-01-30 23:00:00,0.2511599999999999
2006-01-31 23:00:00,0.2524399999999998
2006-02-01 23:00:00,0.2497399999999998
2006-02-02 23:00:00,0.2497399999999998
2006-02-03 23:00:00,0.2490999999999998
2006-02-06 23:00:00,0.2475799999999998
2006-02-07 23:00:00,0.2477399999999999
2006-02-08 23:00:00,0.2465999999999998
2006-02-09 23:00:00,0.2508199999999999
2006-02-10 23:00:00,0.2493799999999999
2006-02-13 23:00:00,0.2459999999999999
2006-02-14 23:00:00,0.2485799999999998
2006-02-15 23:00:00,0.2498399999999999
2006-02-16 23:00:00,0.2500799999999998
2006-02-17 23:00:00,0.2511799999999999
2006-02-21 23:00:00,0.2486999999999999
2006-02-22 23:00:00,0.2475399999999998
2006-02-23 23:00:00,0.2485599999999998
2006-02-24 23:00:00,0.2498399999999999
2006-02-27 23:00:00,0.2490599999999999
2006-02-28 23:00:00,0.2494999999999999
2006-03-01 23:00:00,0.2500999999999998
2006-03-02 23:00:00,0.2521599999999999
2006-03-03 23:00:00,0.2501599999999999
2006-03-06 23:00:00,0.2481999999999998
2006-03-07 23:00:00,0.2422799999999998
2006-03-08 23:00:00,0.2398199999999999
2006-03-09 23:00:00,0.2413399999999999
2006-03-10 23:00:00,0.2397999999999998
2006-03-13 23:00:00,0.2390799999999999
2006-03-14 23:00:00,0.2440199999999998
2006-03-15 23:00:00,0.2462399999999998
2006-03-16 23:00:00,0.2505399999999998
2006-03-17 23:00:00,0.2502799999999999
2006-03-20 23:00:00,0.2474199999999998
2006-03-21 23:00:00,0.2445399999999999
2006-03-22 23:00:00,0.2427199999999998
2006-03-23 23:00:00,0.2402199999999999
2006-03-24 23:00:00,0.2434399999999999
2006-03-27 23:00:00,0.2401999999999999
2006-03-28 23:00:00,0.2389199999999999
2006-03-29 23:00:00,0.2385399999999999
2006-03-30 23:00:00,0.2426799999999998
2006-03-31 23:00:00,0.2432199999999999
2006-04-03 23:00:00,0.2433799999999998
2006-04-04 23:00:00,0.2429199999999998
2006-04-05 23:00:00,0.2430599999999999
2006-04-06 23:00:00,0.2419599999999999
2006-04-07 23:00:00,0.2387599999999999
2006-04-10 23:00:00,0.2401999999999999
2006-04-11 23:00:00,0.2425399999999999
2006-04-12 23:00:00,0.2422599999999998
2006-04-13 23:00:00,0.2409999999999999
2006-04-17 23:00:00,0.2461399999999998
2006-04-18 23:00:00,0.2485399999999998
2006-04-19 23:00:00,0.2505799999999998
2006-04-20 23:00:00,0.2518599999999998
2006-04-21 23:00:00,0.2523199999999998
2006-04-24 23:00:00,0.2556399999999998
2006-04-25 23:00:00,0.2548199999999999
2006-04-26 23:00:00,0.2546199999999999
2006-04-27 23:00:00,0.2583399999999998
2006-04-28 23:00:00,0.2594799999999999
2006-05-01 23:00:00,0.2608799999999998
2006-05-02 23:00:00,0.2641399999999999
2006-05-03 23:00:00,0.2656599999999998
2006-05-04 23:00:00,0.2674599999999998
2006-05-05 23:00:00,0.2668999999999998
2006-05-08 23:00:00,0.2662999999999998
2006-05-09 23:00:00,0.2656199999999998
2006-05-10 23:00:00,0.2679999999999998
2006-05-11 23:00:00,0.2683799999999998
2006-05-12 23:00:00,0.2658599999999998
2006-05-15 23:00:00,0.2594199999999998
2006-05-16 23:00:00,0.2652399999999998
2006-05-17 23:00:00,0.2544199999999998
2006-05-18 23:00:00,0.2579799999999998
2006-05-19 23:00:00,0.2577999999999998
2006-05-22 23:00:00,0.2574599999999998
2006-05-23 23:00:00,0.2602199999999998
2006-05-24 23:00:00,0.2562399999999998
2006-05-25 23:00:00,0.2591999999999998
2006-05-26 23:00:00,0.2591399999999998
2006-05-30 23:00:00,0.2594199999999998
2006-05-31 23:00:00,0.2587999999999998
2006-06-01 23:00:00,0.2599599999999998
2006-06-02 23:00:00,0.2611199999999998
2006-06-05 23:00:00,0.2588599999999998
2006-06-06 23:00:00,0.2576399999999998
2006-06-07 23:00:00,0.2579199999999997
2006-06-08 23:00:00,0.2526399999999998
2006-06-09 23:00:00,0.2519399999999998
2006-06-12 23:00:00,0.2492599999999998
2006-06-13 23:00:00,0.2454399999999998
2006-06-14 23:00:00,0.2450599999999999
2006-06-15 23:00:00,0.2444199999999999
2006-06-16 23:00:00,0.2454599999999998
2006-06-19 23:00:00,0.2422199999999998
2006-06-20 23:00:00,0.2431999999999999
2006-06-21 23:00:00,0.2444599999999998
2006-06-22 23:00:00,0.2406799999999998
2006-06-23 23:00:00,0.2391599999999998
2006-06-26 23:00:00,0.2404199999999999
2006-06-27 23:00:00,0.2426999999999998
2006-06-28 23:00:00,0.2425599999999998
2006-06-29 23:00:00,0.2437199999999998
2006-06-30 23:00:00,0.2481799999999998
2006-07-03 23:00:00,0.2525599999999998
2006-07-05 23:00:00,0.2484799999999997
2006-07-06 23:00:00,0.2512399999999998
2006-07-07 23:00:00,0.2486399999999998
2006-07-10 23:00:00,0.2476199999999997
2006-07-11 23:00:00,0.2500599999999998
2006-07-12 23:00:00,0.2469399999999997
2006-07-13 23:00:00,0.2464799999999997
2006-07-14 23:00:00,0.2475199999999998
2006-07-17 23:00:00,0.2435599999999998
2006-07-18 23:00:00,0.2439999999999998
2006-07-19 23:00:00,0.2508399999999998
2006-07-20 23:00:00,0.2538999999999998
2006-07-21 23:00:00,0.2541999999999998
2006-07-24 23:00:00,0.2552599999999997
2006-07-25 23:00:00,0.2541799999999998
2006-07-26 23:00:00,0.2573599999999997
2006-07-27 23:00:00,0.2577199999999998
2006-07-28 23:00:00,0.2573199999999998
2006-07-31 23:00:00,0.2571599999999998
2006-08-01 23:00:00,0.2591199999999998
2006-08-02 23:00:00,0.2591999999999998
2006-08-03 23:00:00,0.2613399999999998
2006-08-04 23:00:00,0.2647999999999998
2006-08-07 23:00:00,0.2648399999999998
2006-08-08 23:00:00,0.2656599999999998
2006-08-09 23:00:00,0.2663999999999998
2006-08-10 23:00:00,0.2622399999999998
2006-08-11 23:00:00,0.2622599999999997
2006-08-14 23:00:00,0.2607999999999998
2006-08-15 23:00:00,0.2629399999999998
2006-08-16 23:00:00,0.2650199999999997
2006-08-17 23:00:00,0.2633999999999998
2006-08-18 23:00:00,0.2607399999999998
2006-08-21 23:00:00,0.2625399999999998
2006-08-22 23:00:00,0.2605399999999998
2006-08-23 23:00:00,0.2575599999999998
2006-08-24 23:00:00,0.2564199999999998
2006-08-25 23:00:00,0.2565999999999998
2006-08-28 23:00:00,0.2564999999999998
2006-08-29 23:00:00,0.2578399999999998
2006-08-30 23:00:00,0.2584399999999998
2006-08-31 23:00:00,0.2577199999999998
2006-09-01 23:00:00,0.2562799999999998
2006-09-05 23:00:00,0.2560999999999998
2006-09-06 23:00:00,0.2548999999999998
2006-09-07 23:00:00,0.2522599999999997
2006-09-08 23:00:00,0.2501799999999998
2006-09-11 23:00:00,0.2511399999999998
2006-09-12 23:00:00,0.2515999999999997
2006-09-13 23:00:00,0.2532599999999997
2006-09-14 23:00:00,0.2534999999999998
2006-09-15 23:00:00,0.2534599999999998
2006-09-18 23:00:00,0.2544599999999998
2006-09-19 23:00:00,0.2524999999999998
2006-09-20 23:00:00,0.2535999999999997
2006-09-21 23:00:00,0.2542399999999998
2006-09-22 23:00:00,0.2545199999999998
2006-09-25 23:00:00,0.2535399999999998
2006-09-26 23:00:00,0.2530399999999999
2006-09-27 23:00:00,0.2525199999999998
2006-09-28 23:00:00,0.2514199999999998
2006-09-29 23:00:00,0.2516399999999998
2006-10-02 23:00:00,0.2540199999999998
2006-10-03 23:00:00,0.2549799999999998
2006-10-04 23:00:00,0.2559999999999998
2006-10-05 23:00:00,0.2550599999999998
2006-10-06 23:00:00,0.2543399999999998
2006-10-10 23:00:00,0.2535399999999998
2006-10-11 23:00:00,0.2527999999999998
2006-10-12 23:00:00,0.2554399999999998
2006-10-13 23:00:00,0.2547199999999998
2006-10-16 23:00:00,0.2548799999999998
2006-10-17 23:00:00,0.2548999999999998
2006-10-18 23:00:00,0.2537399999999998
2006-10-19 23:00:00,0.2587399999999998
2006-10-20 23:00:00,0.2584399999999998
2006-10-23 23:00:00,0.2561799999999998
2006-10-24 23:00:00,0.2557999999999998
2006-10-25 23:00:00,0.2561999999999998
2006-10-26 23:00:00,0.2597399999999998
2006-10-27 23:00:00,0.2603999999999998
2006-10-30 23:00:00,0.2593799999999998
2006-10-31 23:00:00,0.2622199999999998
2006-11-01 23:00:00,0.2631199999999998
2006-11-02 23:00:00,0.2625999999999998
2006-11-03 23:00:00,0.2629199999999997
2006-11-06 23:00:00,0.2648399999999998
2006-11-07 23:00:00,0.2656599999999998
2006-11-08 23:00:00,0.2651199999999998
2006-11-09 23:00:00,0.2664199999999998
2006-11-10 23:00:00,0.2677199999999998
2006-11-13 23:00:00,0.2671399999999999
2006-11-14 23:00:00,0.2686799999999997
2006-11-15 23:00:00,0.2693799999999998
2006-11-16 23:00:00,0.2691599999999998
2006-11-17 23:00:00,0.2689999999999998
2006-11-20 23:00:00,0.2691599999999998
2006-11-21 23:00:00,0.2700199999999997
2006-11-22 23:00:00,0.2709999999999998
2006-11-24 23:00:00,0.2723599999999997
2006-11-27 23:00:00,0.2749799999999998
2006-11-28 23:00:00,0.2760599999999998
2006-11-29 23:00:00,0.2763399999999998
2006-11-30 23:00:00,0.2789599999999998
2006-12-01 23:00:00,0.2821399999999998
2006-12-04 23:00:00,0.2813799999999998
2006-12-05 23:00:00,0.2817999999999998
2006-12-06 23:00:00,0.2803199999999998
2006-12-07 23:00:00,0.2797199999999998
2006-12-08 23:00:00,0.2762799999999998
2006-12-11 23:00:00,0.2789799999999998
2006-12-12 23:00:00,0.2802599999999998
2006-12-13 23:00:00,0.2796999999999998
2006-12-14 23:00:00,0.2794999999999998
2006-12-15 23:00:00,0.2763199999999998
2006-12-18 23:00:00,0.2758799999999998
2006-12-19 23:00:00,0.2768399999999998
2006-12-20 23:00:00,0.2779799999999998
